Date,Low,Open,Volume,High,Close,Adjusted Close
29-07-1986,0.1372770071029663,0.1439729928970337,595840000,0.1439729928970337,0.13950900733470917,0.10918878763914108
30-07-1986,0.13392899930477142,0.13950900733470917,255360000,0.140625,0.13616099953651428,0.10656843334436417
31-07-1986,0.13616099953651428,0.13616099953651428,282240000,0.140625,0.13950900733470917,0.10918878763914108
01-08-1986,0.13895100355148315,0.13895100355148315,150080000,0.14174099266529083,0.140066996216774,0.10962546616792679
04-08-1986,0.1367190033197403,0.140066996216774,130166400,0.140625,0.140625,0.11006224155426025
05-08-1986,0.140625,0.141183003783226,117891200,0.1445309966802597,0.14341500401496887,0.11224587261676788
06-08-1986,0.13839299976825714,0.14341500401496887,185203200,0.14341500401496887,0.13895100355148315,0.10875201225280762
07-08-1986,0.13895100355148315,0.13895100355148315,173398400,0.14564700424671173,0.14174099266529083,0.11093568801879883
08-08-1986,0.141183003783226,0.14229899644851685,110140800,0.1445309966802597,0.141183003783226,0.11049894988536835
11-08-1986,0.14174099266529083,0.14229899644851685,183433600,0.14955399930477142,0.14955399930477142,0.1170506402850151
12-08-1986,0.1489959955215454,0.1489959955215454,244160000,0.15345999598503113,0.1529020071029663,0.11967102438211441
13-08-1986,0.1529020071029663,0.1529020071029663,454720000,0.16182999312877655,0.16071400046348572,0.12578518688678741
14-08-1986,0.16071400046348572,0.16071400046348572,230720000,0.16517899930477142,0.16071400046348572,0.12578518688678741
15-08-1986,0.15904000401496887,0.16127200424671173,137177600,0.16294600069522858,0.1595979928970337,0.12491176277399063
18-08-1986,0.15625,0.1595979928970337,147347200,0.1601559966802597,0.15792399644851685,0.1236015260219574
19-08-1986,0.15457600355148315,0.156808003783226,137782400,0.15848200023174286,0.15792399644851685,0.1236015260219574
20-08-1986,0.15736599266529083,0.15736599266529083,171315200,0.16294600069522858,0.16182999312877655,0.12665866315364838
21-08-1986,0.1595979928970337,0.16127200424671173,194656000,0.16238799691200256,0.1595979928970337,0.12491176277399063
22-08-1986,0.1601559966802597,0.1601559966802597,115718400,0.1635040044784546,0.16182999312877655,0.12665866315364838
25-08-1986,0.16238799691200256,0.16294600069522858,126403200,0.1646209955215454,0.16238799691200256,0.12709540128707886
26-08-1986,0.16238799691200256,0.16238799691200256,131241600,0.1646209955215454,0.1635040044784546,0.12796883285045624
27-08-1986,0.16182999312877655,0.1635040044784546,147033600,0.16517899930477142,0.16517899930477142,0.12927979230880737
28-08-1986,0.1646209955215454,0.16517899930477142,219699200,0.16964299976825714,0.1685270071029663,0.13190019130706787
29-08-1986,0.1646209955215454,0.1679690033197403,135228800,0.16964299976825714,0.16517899930477142,0.12927979230880737
02-09-1986,0.15513400733470917,0.16573700308799744,232960000,0.16573700308799744,0.15513400733470917,0.12141794711351395
03-09-1986,0.1523440033197403,0.15513400733470917,117488000,0.155691996216774,0.15513400733470917,0.12141794711351395
04-09-1986,0.15513400733470917,0.15625,198800000,0.15848200023174286,0.15848200023174286,0.12403825670480728
05-09-1986,0.15625,0.15904000401496887,98492800,0.1601559966802597,0.156808003783226,0.12272810190916061
08-09-1986,0.15011200308799744,0.15625,126201600,0.15625,0.15513400733470917,0.12141794711351395
09-09-1986,0.15457600355148315,0.15457600355148315,150774400,0.16071400046348572,0.1595979928970337,0.12491176277399063
10-09-1986,0.15513400733470917,0.15904000401496887,75667200,0.1601559966802597,0.15625,0.12229138612747192
11-09-1986,0.14508900046348572,0.15457600355148315,134355200,0.15513400733470917,0.14564700424671173,0.11399273574352264
12-09-1986,0.14174099266529083,0.14508900046348572,228480000,0.14620499312877655,0.14174099266529083,0.11093568801879883
15-09-1986,0.14285700023174286,0.1439729928970337,222723200,0.1478790044784546,0.1478790044784546,0.11573965847492218
16-09-1986,0.14508900046348572,0.1478790044784546,246400000,0.156808003783226,0.155691996216774,0.12185467034578323
17-09-1986,0.1529020071029663,0.155691996216774,116860800,0.15625,0.1529020071029663,0.11967102438211441
18-09-1986,0.15067000687122345,0.1529020071029663,99030400,0.15401799976825714,0.15178599953651428,0.11879760026931763
19-09-1986,0.1484380066394806,0.15067000687122345,127612800,0.15122799575328827,0.15011200308799744,0.1174873486161232
22-09-1986,0.14955399930477142,0.14955399930477142,239680000,0.15792399644851685,0.15736599266529083,0.12316480278968811
23-09-1986,0.156808003783226,0.15736599266529083,338240000,0.16182999312877655,0.16127200424671173,0.1262219101190567
24-09-1986,0.15178599953651428,0.16127200424671173,176870400,0.16238799691200256,0.156808003783226,0.12272810190916061
25-09-1986,0.15011200308799744,0.156808003783226,187801600,0.15736599266529083,0.15401799976825714,0.12054452300071716
26-09-1986,0.15122799575328827,0.1523440033197403,70022400,0.15345999598503113,0.1529020071029663,0.11967102438211441
29-09-1986,0.141183003783226,0.15011200308799744,208947200,0.15122799575328827,0.14508900046348572,0.11355600506067276
30-09-1986,0.14564700424671173,0.14676299691200256,180790400,0.15122799575328827,0.14955399930477142,0.1170506402850151
01-10-1986,0.1489959955215454,0.1489959955215454,138588800,0.15401799976825714,0.1523440033197403,0.11923429369926453
02-10-1986,0.14955399930477142,0.15067000687122345,94819200,0.15345999598503113,0.1523440033197403,0.11923429369926453
03-10-1986,0.1489959955215454,0.15345999598503113,138745600,0.15513400733470917,0.15067000687122345,0.11792408674955368
06-10-1986,0.15011200308799744,0.15067000687122345,94505600,0.1529020071029663,0.1523440033197403,0.11923429369926453
07-10-1986,0.14676299691200256,0.15178599953651428,127993600,0.1523440033197403,0.14732100069522858,0.11530294269323349
08-10-1986,0.1439729928970337,0.14676299691200256,111574400,0.14732100069522858,0.14620499312877655,0.11442948877811432
09-10-1986,0.14564700424671173,0.14620499312877655,77952000,0.1484380066394806,0.14732100069522858,0.11530294269323349
10-10-1986,0.1445309966802597,0.14676299691200256,58531200,0.1489959955215454,0.1484380066394806,0.11617722362279892
13-10-1986,0.14732100069522858,0.1478790044784546,99680000,0.15457600355148315,0.15457600355148315,0.12098120152950287
14-10-1986,0.15067000687122345,0.15457600355148315,199337600,0.15736599266529083,0.15178599953651428,0.11879760026931763
15-10-1986,0.14620499312877655,0.14955399930477142,205408000,0.14955399930477142,0.1489959955215454,0.11661400645971298
16-10-1986,0.1484380066394806,0.1489959955215454,135766400,0.15122799575328827,0.15011200308799744,0.1174873486161232
17-10-1986,0.1489959955215454,0.15067000687122345,151872000,0.15178599953651428,0.15011200308799744,0.1174873486161232
20-10-1986,0.14676299691200256,0.14955399930477142,148982400,0.15011200308799744,0.14676299691200256,0.114866241812706
21-10-1986,0.14564700424671173,0.14732100069522858,113724800,0.14732100069522858,0.14620499312877655,0.11442948877811432
22-10-1986,0.1439729928970337,0.14620499312877655,94483200,0.14676299691200256,0.14508900046348572,0.11355600506067276
23-10-1986,0.14508900046348572,0.14508900046348572,123132800,0.1478790044784546,0.1478790044784546,0.11573965847492218
24-10-1986,0.14620499312877655,0.1478790044784546,75331200,0.1484380066394806,0.14732100069522858,0.11530294269323349
27-10-1986,0.1484380066394806,0.14955399930477142,151200000,0.15178599953651428,0.15178599953651428,0.11879760026931763
28-10-1986,0.14732100069522858,0.15178599953651428,142240000,0.1523440033197403,0.1489959955215454,0.11661400645971298
29-10-1986,0.1478790044784546,0.14955399930477142,85433600,0.14955399930477142,0.1489959955215454,0.11661400645971298
30-10-1986,0.1489959955215454,0.14955399930477142,293440000,0.15513400733470917,0.1529020071029663,0.11967102438211441
31-10-1986,0.1529020071029663,0.1529020071029663,121296000,0.155691996216774,0.15457600355148315,0.12098120152950287
03-11-1986,0.15457600355148315,0.15513400733470917,151827200,0.156808003783226,0.15625,0.12229138612747192
04-11-1986,0.15122799575328827,0.155691996216774,246400000,0.1601559966802597,0.1595979928970337,0.12491176277399063
05-11-1986,0.15848200023174286,0.1595979928970337,624960000,0.16573700308799744,0.16517899930477142,0.12927979230880737
06-11-1986,0.1595979928970337,0.1635040044784546,331520000,0.1646209955215454,0.16127200424671173,0.1262219101190567
07-11-1986,0.155691996216774,0.16071400046348572,143158400,0.16127200424671173,0.1595979928970337,0.12491176277399063
10-11-1986,0.156808003783226,0.1601559966802597,105884800,0.1601559966802597,0.15792399644851685,0.1236015260219574
11-11-1986,0.15736599266529083,0.15848200023174286,50176000,0.1595979928970337,0.15848200023174286,0.12403825670480728
12-11-1986,0.15904000401496887,0.1595979928970337,130995200,0.1635040044784546,0.1635040044784546,0.12796883285045624
13-11-1986,0.15848200023174286,0.16294600069522858,137513600,0.16294600069522858,0.15848200023174286,0.12403825670480728
14-11-1986,0.155691996216774,0.15848200023174286,135116800,0.15848200023174286,0.15736599266529083,0.12316480278968811
17-11-1986,0.15625,0.15736599266529083,141680000,0.16517899930477142,0.16238799691200256,0.12709540128707886
18-11-1986,0.156808003783226,0.16238799691200256,170060800,0.1640630066394806,0.15792399644851685,0.1236015260219574
19-11-1986,0.15401799976825714,0.156808003783226,302400000,0.15736599266529083,0.15625,0.12229138612747192
20-11-1986,0.155691996216774,0.155691996216774,295680000,0.15792399644851685,0.15736599266529083,0.12316480278968811
21-11-1986,0.156808003783226,0.15736599266529083,286720000,0.16182999312877655,0.16071400046348572,0.12578518688678741
24-11-1986,0.16071400046348572,0.16182999312877655,376320000,0.17020100355148315,0.16964299976825714,0.13277362287044525
25-11-1986,0.16964299976825714,0.16964299976825714,848960000,0.1802459955215454,0.1796880066394806,0.14063550531864166
26-11-1986,0.17857100069522858,0.1791290044784546,506240000,0.1841520071029663,0.18080399930477142,0.14150890707969666
28-11-1986,0.17689700424671173,0.18080399930477142,220550400,0.18136200308799744,0.17857100069522858,0.13976123929023743
01-12-1986,0.17466500401496887,0.17857100069522858,347200000,0.1791290044784546,0.1791290044784546,0.1401979625225067
02-12-1986,0.17857100069522858,0.18080399930477142,369600000,0.18638400733470917,0.18526799976825714,0.14500273764133453
03-12-1986,0.18526799976825714,0.18582600355148315,336000000,0.19196400046348572,0.1908479928970337,0.1493699699640274
04-12-1986,0.1875,0.19029000401496887,268800000,0.1908479928970337,0.18973200023174286,0.14849655330181122
05-12-1986,0.18973200023174286,0.19029000401496887,262080000,0.1953130066394806,0.1953130066394806,0.15286462008953094
08-12-1986,0.18917399644851685,0.1947540044784546,347200000,0.1958709955215454,0.18973200023174286,0.14849655330181122
09-12-1986,0.1835940033197403,0.18917399644851685,302400000,0.19029000401496887,0.18917399644851685,0.14805975556373596
10-12-1986,0.1875,0.18917399644851685,244160000,0.1953130066394806,0.19419600069522858,0.1519903838634491
11-12-1986,0.19029000401496887,0.1947540044784546,226240000,0.1958709955215454,0.1914059966802597,0.14980678260326385
12-12-1986,0.1841520071029663,0.1914059966802597,180118400,0.19196400046348572,0.1841520071029663,0.14412929117679596
15-12-1986,0.1802459955215454,0.18303599953651428,209059200,0.18638400733470917,0.18638400733470917,0.1458761990070343
16-12-1986,0.18582600355148315,0.18582600355148315,151939200,0.18973200023174286,0.18973200023174286,0.14849655330181122
17-12-1986,0.18247799575328827,0.18917399644851685,151110400,0.18973200023174286,0.1841520071029663,0.14412929117679596
18-12-1986,0.18192000687122345,0.1835940033197403,175056000,0.186941996216774,0.18470999598503113,0.14456595480442047
19-12-1986,0.18470999598503113,0.18470999598503113,199091200,0.18973200023174286,0.188058003783226,0.14718635380268097
22-12-1986,0.18638400733470917,0.1875,164371200,0.18973200023174286,0.188058003783226,0.14718635380268097
23-12-1986,0.186941996216774,0.18861599266529083,244160000,0.18917399644851685,0.188058003783226,0.14718635380268097
24-12-1986,0.18582600355148315,0.1875,95760000,0.188058003783226,0.186941996216774,0.1463129222393036
26-12-1986,0.18303599953651428,0.186941996216774,89868800,0.186941996216774,0.18303599953651428,0.143255814909935
29-12-1986,0.1796880066394806,0.18303599953651428,117644800,0.1835940033197403,0.18080399930477142,0.14150890707969666
30-12-1986,0.1802459955215454,0.18080399930477142,148153600,0.18526799976825714,0.18303599953651428,0.143255814909935
31-12-1986,0.1802459955215454,0.18303599953651428,132563200,0.18470999598503113,0.18080399930477142,0.14150890707969666
02-01-1987,0.1791290044784546,0.1802459955215454,120870400,0.1835940033197403,0.18247799575328827,0.1428191363811493
05-01-1987,0.18303599953651428,0.1841520071029663,239680000,0.19307999312877655,0.19196400046348572,0.15024344623088837
06-01-1987,0.19029000401496887,0.19252200424671173,324800000,0.19642899930477142,0.1953130066394806,0.15286462008953094
07-01-1987,0.1947540044784546,0.1958709955215454,434560000,0.20033499598503113,0.1997770071029663,0.15635845065116882
08-01-1987,0.19866099953651428,0.1997770071029663,291200000,0.20145100355148315,0.1997770071029663,0.15635845065116882
09-01-1987,0.19810299575328827,0.1997770071029663,239680000,0.20424099266529083,0.202566996216774,0.15854206681251526
12-01-1987,0.1997770071029663,0.203125,232960000,0.20424099266529083,0.203125,0.15897883474826813
13-01-1987,0.1992190033197403,0.20145100355148315,211724800,0.202566996216774,0.1992190033197403,0.15592169761657715
14-01-1987,0.19866099953651428,0.1992190033197403,504000000,0.2154020071029663,0.2148440033197403,0.16815082728862762
15-01-1987,0.21428599953651428,0.2154020071029663,546560000,0.22935299575328827,0.2226559966802597,0.1742650419473648
16-01-1987,0.21317000687122345,0.22321400046348572,407680000,0.22321400046348572,0.21763400733470917,0.17033450305461884
19-01-1987,0.21372799575328827,0.21763400733470917,362880000,0.23716500401496887,0.23716500401496887,0.18562065064907074
20-01-1987,0.22991099953651428,0.24553599953651428,775040000,0.24888400733470917,0.2304690033197403,0.1803799867630005
21-01-1987,0.21875,0.2271209955215454,533120000,0.22823700308799744,0.21875,0.17120788991451263
22-01-1987,0.21651799976825714,0.218191996216774,472640000,0.234933003783226,0.234375,0.18343707919120789
23-01-1987,0.22432999312877655,0.234375,459200000,0.23660700023174286,0.22432999312877655,0.17557519674301147
26-01-1987,0.22098200023174286,0.22321400046348572,351680000,0.22544600069522858,0.2220979928970337,0.17382830381393433
27-01-1987,0.2226559966802597,0.22321400046348572,378560000,0.23716500401496887,0.23549099266529083,0.18431049585342407
28-01-1987,0.23270100355148315,0.23660700023174286,414400000,0.24888400733470917,0.24720999598503113,0.19348256289958954
29-01-1987,0.2382809966802597,0.249441996216774,557760000,0.25558000802993774,0.2416290044784546,0.18911448121070862
30-01-1987,0.234933003783226,0.24107100069522858,409920000,0.249441996216774,0.24776799976825714,0.1939193308353424
